timestamp,demand_mwh,pv_cf,wind_cf,weight,p_pv,p_wind,curt_pv,curt_wind,p_oil,p_gas,nse,reserve_shortfall,charge_total,discharge_total,soc_total,charge_2,discharge_2,soc_2,charge_4,discharge_4,soc_4,charge_8,discharge_8,soc_8
2019-10-03 10:00:00,1064.5012925314531,0.598,0.061,1.0,1498.6669025261385,46.03697704039097,0.0,0.0,0.0,212.90025850629064,0.0,0.0,804.9976764225527,111.89483088118595,1039.1688390898967,-0.0,-0.0,-0.0,258.2459417773215,111.89483088118595,137.72552718797508,546.7517346452312,0.0,901.4433119019216
2019-10-03 11:00:00,1088.218582254479,0.679,0.077,1.0,1395.6080078486661,58.112249706723034,306.0555821433875,0.0,0.0,217.64371645089582,0.0,0.0,804.9976764225527,221.85228467074668,1599.352866447146,-0.0,-0.0,-0.0,258.2459417773215,221.85228467074668,162.09285459289785,546.7517346452312,0.0,1437.2600118542482
2019-10-03 12:00:00,1088.0488242920226,0.712,0.096,1.0,1602.9850998581785,72.45163599799235,181.38084428665525,0.0,0.0,217.60976485840453,0.0,0.0,804.9976764225527,0.0,2388.2505893412476,-0.0,0.0,0.0,258.2459417773215,0.0,415.1738775346729,546.7517346452312,0.0,1973.0767118065746
2019-10-03 13:00:00,1073.356451477865,0.7,0.118,1.0,1574.6277016906456,89.05513591419893,179.66465912590434,0.0,0.0,214.67129029557302,0.0,0.0,804.9976764225527,0.0,3177.148312235349,-0.0,-0.0,-0.0,258.2459417773215,0.0,668.2549004764479,546.7517346452312,0.0,2508.893411758901
2019-10-03 14:00:00,1065.2525964334645,0.643,0.155,1.0,1540.2205496142326,116.97920395509182,71.22229039296985,0.0,0.0,213.05051928669292,0.0,0.0,804.9976764225527,0.0,3966.0460351294505,-0.0,0.0,-0.0,258.2459417773215,0.0,921.3359234182229,546.7517346452312,0.0,3044.7101117112275
2019-10-03 15:00:00,1045.2891210223202,0.536,0.213,1.0,1343.2867219966727,160.75206737054555,0.0,0.0,0.0,209.05782420446405,0.0,0.0,804.9976764225527,137.19018387319056,4613.51057877284,-0.0,-0.0,-0.0,258.2459417773215,137.19018387319056,1032.983767109286,546.7517346452312,0.0,3580.526811663554
2019-10-03 16:00:00,1019.2866792888894,0.379,0.27,1.0,949.8240067849607,203.77022624435352,0.0,0.0,0.0,203.8573358577779,0.0,0.0,338.1648895982027,0.0,4944.9121705790785,0.0,0.0,-0.0,0.0,0.0,1032.983767109286,338.1648895982027,0.0,3911.9284034697926
2019-10-03 17:00:00,979.8170826012512,0.179,0.307,1.0,448.5976179802321,231.69429428524637,0.0,0.0,0.0,195.96341652025023,0.0,0.0,0.0,103.56175381552248,4838.147475923901,0.0,-0.0,-0.0,0.0,103.56175381552248,926.2190724541082,0.0,0.0,3911.9284034697926
2019-10-03 18:00:00,987.1086266045444,0.004,0.309,1.0,10.024527776094573,233.20370336853787,0.0,0.0,0.0,197.42172532090888,0.0,0.0,0.0,546.4586701390031,4274.788022172351,0.0,-0.0,-0.0,0.0,258.2459417773215,659.9861427867664,0.0,288.21272836168157,3614.8018793855845
2019-10-03 19:00:00,986.4092142335545,0.0,0.289,1.0,-0.0,218.1096125356228,0.0,0.0,0.0,197.2818428467109,0.0,0.0,0.0,571.0177588512208,3686.1099202638757,0.0,-0.0,0.0,0.0,24.266024205989623,634.9696229867772,0.0,546.7517346452312,3051.1402972770984
2019-10-03 20:00:00,918.9232127709527,0.0,0.251,1.0,-0.0,189.4308399530842,0.0,0.0,0.0,183.78464255419055,0.0,0.0,0.0,545.707730263678,3123.524631332249,0.0,-0.0,-0.0,0.0,0.0,634.9696229867772,0.0,545.707730263678,2488.555008345472
2019-10-03 21:00:00,847.644090114203,0.0,0.225,1.0,-0.0,169.80852187029458,0.0,0.0,0.0,169.5288180228406,0.0,0.0,0.0,508.3067502210678,2599.4970537847566,0.0,-0.0,0.0,0.0,0.0,634.9696229867772,0.0,508.3067502210678,1964.5274307979794
2019-10-03 22:00:00,778.9771016173378,0.0,0.209,1.0,-0.0,157.73324920396252,0.0,0.0,0.0,469.5288180228406,0.0,0.0,0.0,151.71503439053467,2443.0898018357516,0.0,-0.0,0.0,0.0,0.0,634.9696229867772,0.0,151.71503439053467,1808.1201788489745
2019-10-03 23:00:00,708.9760022146634,0.0,0.204,1.0,-0.0,153.95972649573375,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,77.1578174455781,2363.5456601392793,0.0,-0.0,0.0,0.0,77.1578174455781,555.4254812903049,0.0,0.0,1808.1201788489745
2019-10-04 00:00:00,647.8909860890968,0.0,0.181,1.0,-0.0,136.6015220378814,0.0,0.0,0.0,422.256386632964,0.0,0.0,0.0,89.03307741825142,2271.7589823885046,0.0,-0.0,0.0,0.0,89.03307741825142,463.6388035395302,0.0,0.0,1808.1201788489745
2019-10-04 01:00:00,611.2819331648201,0.0,0.152,1.0,-0.0,114.71509033015455,0.0,0.0,0.0,122.25638663296402,0.0,0.0,0.0,374.3104562017015,1885.871914139328,0.0,-0.0,0.0,0.0,0.0,463.6388035395302,0.0,374.3104562017015,1422.2331105997978
2019-10-04 02:00:00,590.9903886975303,0.0,0.122,1.0,-0.0,92.07395408078195,0.0,0.0,0.0,422.256386632964,0.0,0.0,0.0,76.66004798378437,1806.8409368364576,0.0,-0.0,0.0,0.0,0.0,463.6388035395302,0.0,76.66004798378437,1343.2021332969273
2019-10-04 03:00:00,582.2393978907879,0.0,0.088,1.0,-0.0,66.41399966482632,0.0,0.0,0.0,417.27123206107694,0.0,0.0,0.0,98.55416616488466,1705.2387036767827,0.0,-0.0,0.0,0.0,0.0,463.6388035395302,0.0,98.55416616488466,1241.5999001372525
2019-10-04 04:00:00,586.3561603053848,0.0,0.051,1.0,-0.0,38.48993162393344,0.0,0.0,0.0,117.27123206107697,0.0,0.0,0.0,430.59499662037445,1261.326336026912,0.0,-0.0,0.0,0.0,0.0,463.6388035395302,0.0,430.59499662037445,797.6875324873819
2019-10-04 05:00:00,634.7005404161953,0.0,0.024,1.0,-0.0,18.11290899949809,0.0,0.0,0.0,126.94010808323907,0.0,0.0,0.0,489.64752333345814,756.5350748583985,0.0,-0.0,0.0,0.0,0.0,463.6388035395302,0.0,489.64752333345814,292.8962713188683
2019-10-04 06:00:00,712.6951242630472,0.0,0.013,1.0,-0.0,9.811159041394797,0.0,0.0,0.0,162.87846648965922,0.0,0.0,0.0,540.0054987319932,199.82837513469562,0.0,-0.0,0.0,0.0,258.2459417773215,197.40587387218838,0.0,281.75955695467167,2.422501262507228
2019-10-04 07:00:00,836.4274353827572,0.069,0.009,1.0,172.92310413763138,6.792340874811782,0.0,0.0,0.0,462.8784664896592,0.0,0.0,0.0,193.83352388065472,0.0,0.0,-0.0,0.0,0.0,191.4836976560227,-0.0,0.0,2.349826224632011,0.0
2019-10-04 08:00:00,950.020606924583,0.288,0.003,1.0,721.7659998788091,2.264113624937261,0.0,0.0,0.0,225.99049342083663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
2019-10-04 09:00:00,1022.29622061465,0.476,0.002,1.0,1192.918805355254,1.5094090832915075,0.0,0.0,0.0,204.45924412293002,0.0,0.0,376.5912379468257,0.0,369.05941318788916,0.0,0.0,0.0,-0.0,0.0,0.0,376.5912379468257,0.0,369.05941318788916
2019-10-04 10:00:00,1054.165691324507,0.61,0.002,1.0,1426.9774099161357,1.5094090832915075,101.76307593828642,0.0,0.0,210.8331382649014,0.0,0.0,804.9976764225527,219.84341048273095,931.3144448626805,-0.0,-0.0,-0.0,258.2459417773215,219.84341048273095,26.438331722464767,546.7517346452312,0.0,904.8761131402157
2019-10-04 11:00:00,1069.0889718340534,0.692,0.002,1.0,1658.759444806504,1.5094090832915075,75.48386045785674,0.0,0.0,213.8177943668107,0.0,0.0,804.9976764225527,0.0,1720.212167756782,-0.0,-0.0,-0.0,258.2459417773215,0.0,279.5193546642398,546.7517346452312,0.0,1440.692813092542
2019-10-04 12:00:00,1074.6947674165008,0.724,0.003,1.0,1662.489376730816,2.264113624937261,151.95015074230128,0.0,0.0,214.93895348330017,0.0,0.0,804.9976764225527,0.0,2509.1098906508832,-0.0,0.0,-0.0,258.2459417773215,0.0,532.6003776060148,546.7517346452312,0.0,1976.5095130448685
2019-10-04 13:00:00,1065.2344755047363,0.711,0.005,1.0,1657.1852568263416,0.0,124.67455537446835,3.7735227082287683,0.0,213.04689510094727,0.0,0.0,804.9976764225527,0.0,3298.007613544985,-0.0,0.0,-0.0,258.2459417773215,0.0,785.6814005477898,546.7517346452312,0.0,2512.326212997195
2019-10-04 14:00:00,1054.5776278368523,0.652,0.012,1.0,1633.9980275034152,9.056454499749044,0.0,0.0,0.0,210.91552556737048,0.0,0.0,804.9976764225527,5.605296688870567,4081.1266800588073,-0.0,-0.0,-0.0,258.2459417773215,5.605296688870567,1032.983767109286,546.7517346452312,0.0,3048.1429129495214
2019-10-04 15:00:00,1025.981667123298,0.543,0.025,1.0,1360.8296456048383,18.867613541143843,0.0,0.0,0.0,205.1963334246596,0.0,0.0,792.90944319002,233.99751774267622,4616.943380011134,-0.0,-0.0,-0.0,246.15770854478882,233.99751774267622,1032.983767109286,546.7517346452312,0.0,3583.959612901848
2019-10-04 16:00:00,996.0505160240313,0.385,0.046,1.0,964.8607984491026,34.71640891570467,0.0,0.0,0.0,199.21010320480627,0.0,0.0,202.7367945455823,0.0,4815.625438665804,0.0,-0.0,-0.0,0.0,0.0,1032.983767109286,202.7367945455823,0.0,3782.6416715565183
2019-10-04 17:00:00,964.8089635863312,0.182,0.082,1.0,456.116013812303,61.88577241495181,0.0,0.0,0.0,192.96179271726623,0.0,0.0,0.0,253.84538464181014,4553.929165839196,0.0,-0.0,-0.0,0.0,253.84538464181014,771.2874942826775,0.0,0.0,3782.6416715565183
2019-10-04 18:00:00,980.3664112458526,0.003,0.125,1.0,7.518395832070929,94.33806770571921,0.0,0.0,0.0,196.07328224917055,0.0,0.0,0.0,682.4366654588919,3850.3862117578637,0.0,-0.0,-0.0,0.0,135.68493081366074,631.4061223098313,0.0,546.7517346452312,3218.9800894480322
2019-10-04 19:00:00,980.3951149395517,0.0,0.157,1.0,-0.0,118.48861303838333,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,384.0480436278168,3454.4603935848563,0.0,-0.0,0.0,0.0,258.2459417773215,365.17319264248954,0.0,125.80210185049532,3089.287200942367
2019-10-04 20:00:00,912.9400975580202,0.0,0.167,1.0,-0.0,126.03565845484087,0.0,0.0,0.0,182.58801951160405,0.0,0.0,0.0,604.3164195915754,2831.4537754492117,0.0,-0.0,0.0,0.0,57.56468494634413,305.8281566153306,0.0,546.7517346452312,2525.625618833881
2019-10-04 21:00:00,834.9686562452406,0.0,0.159,1.0,-0.0,119.99802212167484,0.0,0.0,0.0,454.83674042248526,0.0,0.0,0.0,260.1338937010805,2563.2745035924277,0.0,-0.0,0.0,0.0,0.0,305.8281566153306,0.0,260.1338937010805,2257.446346977097
2019-10-04 22:00:00,774.1837021124262,0.0,0.137,1.0,-0.0,103.39452220546826,0.0,0.0,0.0,154.83674042248526,0.0,0.0,0.0,515.9524394844727,2031.3647721651364,0.0,-0.0,0.0,0.0,0.0,305.8281566153306,0.0,515.9524394844727,1725.5366155498057
2019-10-04 23:00:00,716.636868339435,0.0,0.11,1.0,-0.0,83.01749958103291,0.0,0.0,0.0,143.327373667887,0.0,0.0,0.0,490.2919950905151,1525.909107123368,0.0,-0.0,0.0,0.0,0.0,305.8281566153306,0.0,490.2919950905151,1220.0809505080374
2019-10-05 00:00:00,655.2245533129759,0.0,0.079,1.0,-0.0,59.62165879001454,0.0,0.0,0.0,443.327373667887,0.0,0.0,0.0,152.27552085507435,1368.9240340768997,0.0,-0.0,0.0,0.0,0.0,305.8281566153306,0.0,152.27552085507435,1063.095877461569
2019-10-05 01:00:00,617.5516972664127,0.0,0.053,1.0,-0.0,39.999340707224945,0.0,0.0,0.0,168.09565582156063,0.0,0.0,0.0,409.4567007376271,946.8037240381087,0.0,-0.0,0.0,0.0,161.9559681232818,138.86324102431846,0.0,247.50073261434534,807.9404830137903
2019-10-05 02:00:00,593.4073969315561,0.0,0.033,1.0,-0.0,24.905249874309874,0.0,0.0,0.0,468.0956558215606,0.0,0.0,0.0,100.40649123568562,843.2918774033812,0.0,0.0,-0.0,0.0,0.0,138.86324102431846,0.0,100.40649123568562,704.4286363790628
2019-10-05 03:00:00,576.0533612509255,0.0,0.022,1.0,-0.0,16.60349991620658,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,81.5914030613674,759.1770288865076,0.0,-0.0,-0.0,0.0,0.0,138.86324102431846,0.0,81.5914030613674,620.3137878621892
2019-10-05 04:00:00,571.5893746748017,0.0,0.018,1.0,-0.0,13.584681749623565,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,80.1462346518266,676.5520447093668,0.0,0.0,0.0,0.0,0.0,138.86324102431846,0.0,80.1462346518266,537.6888036850484
2019-10-05 05:00:00,596.3732091094251,0.0,0.019,1.0,-0.0,14.339386291269319,0.0,0.0,0.0,177.85845827335152,0.0,0.0,0.0,404.1753645448043,259.87641115802364,0.0,-0.0,0.0,0.0,0.0,138.86324102431846,0.0,404.1753645448043,121.01317013370519
2019-10-05 06:00:00,619.3917786357097,0.0,0.032,1.0,-0.0,24.15054533266412,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,117.38277502969402,138.86324102431846,0.0,-0.0,0.0,0.0,0.0,138.86324102431846,0.0,117.38277502969402,-0.0
2019-10-05 07:00:00,714.6957551521971,0.026,0.049,1.0,65.15943054461472,36.980522540641935,0.0,0.0,0.0,477.8584582733515,0.0,0.0,0.0,134.69734379358889,-0.0,0.0,-0.0,-0.0,0.0,134.69734379358889,-0.0,0.0,0.0,-0.0
2019-10-05 08:00:00,815.9420876959784,0.14,0.051,1.0,350.85847216331007,38.48993162393344,0.0,0.0,0.0,426.59368390873493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-05 09:00:00,890.5246862209867,0.286,0.055,1.0,710.6778844015473,41.508749790516454,6.075851589214494,0.0,0.0,178.10493724419734,0.0,0.0,804.9976764225527,765.2307912072785,0.0,-0.0,-0.0,0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,519.7421989537567,0.0
2019-10-05 10:00:00,924.7864566979617,0.516,0.056,1.0,1248.5800834815802,0.0,44.58399963461966,42.263454332162205,0.0,184.95729133959236,0.0,0.0,804.9976764225527,296.246758299342,483.4886937195222,-0.0,-0.0,0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,50.758166045820204,483.4886937195222
2019-10-05 11:00:00,942.8071456723172,0.65,0.043,1.0,1526.7910976696392,32.4522952907674,102.19466594572873,0.0,0.0,188.56142913446345,0.0,0.0,804.9976764225527,0.0,1272.3864166136239,-0.0,-0.0,-0.0,258.2459417773215,0.0,253.08102294177505,546.7517346452312,0.0,1019.3053936718487
2019-10-05 12:00:00,951.6740106815012,0.689,0.035,1.0,1539.9222260101521,26.414658957601382,186.80268342213776,0.0,0.0,190.33480213630025,0.0,0.0,804.9976764225527,0.0,2061.2841395077253,-0.0,-0.0,0.0,258.2459417773215,0.0,506.1620458835501,546.7517346452312,0.0,1555.1220936241752
2019-10-05 13:00:00,929.3828423940323,0.674,0.059,1.0,1245.7304406033577,44.527567957099464,443.4024896685778,0.0,0.0,185.87656847880646,0.0,0.0,804.9976764225527,258.2459417773215,2583.948932734485,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,493.01013915798336,546.7517346452312,0.0,2090.9387935765017
2019-10-05 14:00:00,906.3258133790624,0.61,0.121,1.0,1438.7390775866666,91.3192495391362,90.00140826775555,0.0,0.0,181.2651626758125,0.0,0.0,804.9976764225527,0.0,3372.8466556285866,-0.0,-0.0,-0.0,258.2459417773215,0.0,746.0911620997584,546.7517346452312,0.0,2626.755493528828
2019-10-05 15:00:00,888.6917505110581,0.493,0.184,1.0,1235.523048403656,138.86563566281868,0.0,0.0,0.0,177.73835010221163,0.0,0.0,804.9976764225527,141.56239276492465,4015.8037674248276,-0.0,0.0,-0.0,258.2459417773215,141.56239276492465,853.231573943673,546.7517346452312,0.0,3162.5721934811545
2019-10-05 16:00:00,877.449804311862,0.329,0.227,1.0,824.5174095837785,171.31793095358609,0.0,0.0,0.0,175.4899608623724,0.0,0.0,804.9976764225527,511.1221793346776,4277.771408530602,-0.0,0.0,-0.0,258.2459417773215,71.12896488287716,1032.983767109286,546.7517346452312,439.99321445180044,3244.7876414213156
2019-10-05 17:00:00,865.7846778535028,0.133,0.243,1.0,333.3155485551445,183.39320361991815,0.0,0.0,0.0,173.15693557070057,0.0,0.0,629.078686314813,804.9976764225527,4064.3740093432907,-0.0,-0.0,-0.0,82.32695166958183,258.2459417773215,847.4312500781344,546.7517346452312,546.7517346452312,3216.9427592651564
2019-10-05 18:00:00,903.7981634679888,0.0,0.249,1.0,-0.0,187.92143086979266,0.0,0.0,0.0,180.75963269359778,0.0,0.0,269.8805765179542,804.9976764225527,3498.962462555058,-0.0,-0.0,-0.0,0.0,258.2459417773215,581.1983204107927,269.8805765179542,546.7517346452312,2917.7641421442654
2019-10-05 19:00:00,910.5262980566557,0.0,0.245,1.0,-0.0,184.90261270320966,0.0,0.0,0.0,182.10525961133115,0.0,0.0,261.47925068043776,804.9976764225527,2925.317616446059,-0.0,-0.0,-0.0,97.8964417399229,258.2459417773215,410.90390364857535,163.58280894051484,546.7517346452312,2514.413712797484
2019-10-05 20:00:00,855.3100621380713,0.0,0.241,1.0,-0.0,181.88379453662662,0.0,0.0,0.0,171.06201242761426,0.0,0.0,302.63342124872224,804.9976764225527,2392.0038574939795,-0.0,-0.0,-0.0,0.0,258.2459417773215,144.67097398123363,302.63342124872224,546.7517346452312,2247.332883512746
2019-10-05 21:00:00,801.184457777986,0.0,0.25,1.0,-0.0,188.67613541143842,0.0,0.0,0.0,160.23689155559723,0.0,0.0,352.7262456116023,804.9976764225527,1907.7810664175222,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,131.51906725566693,94.48030383428079,546.7517346452312,1776.2619991618553
2019-10-05 22:00:00,750.1288976055955,0.0,0.278,1.0,-0.0,209.80786257751956,0.0,0.0,0.0,150.02577952111912,0.0,0.0,414.7024209155959,804.9976764225527,1484.2949271389784,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,118.36716053010022,156.4564791382744,546.7517346452312,1365.9277666088783
2019-10-05 23:00:00,700.9887150323057,0.0,0.314,1.0,-0.0,236.97722607676667,0.0,0.0,0.0,140.19774300646114,0.0,0.0,481.1839304734748,804.9976764225527,1125.9606672271564,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,105.21525380453353,222.9379886961533,546.7517346452312,1020.7454134226227
2019-10-06 00:00:00,658.2904110347496,0.0,0.363,1.0,-0.0,273.9577486174086,0.0,0.0,0.0,131.65808220694993,0.0,0.0,552.3230962121615,804.9976764225527,837.3427897392471,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,92.06334707896684,294.07715443484005,546.7517346452312,745.2794426602802
2019-10-06 01:00:00,623.6607503160718,0.0,0.425,1.0,-0.0,320.7494301994453,0.0,0.0,0.0,124.73215006321436,0.0,0.0,626.8185063691406,804.9976764225527,621.7304142051772,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,78.91144035340015,368.57256459181906,546.7517346452312,542.8189738517771
2019-10-06 02:00:00,597.9986336533087,0.0,0.496,1.0,-0.0,374.33345265629384,0.0,0.0,0.0,119.59972673066176,0.0,0.0,700.9322221561995,804.9976764225527,478.7494801424252,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,65.75953362783346,442.68628037887805,546.7517346452312,412.98994651459174
2019-10-06 03:00:00,595.3954472566703,0.0,0.545,1.0,-0.0,411.3139751969358,0.0,0.0,0.0,119.07908945133407,0.0,0.0,739.9952938141523,804.9976764225527,374.0503563044668,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,52.60762690226677,481.74935203683077,546.7517346452312,321.44272940220003
2019-10-06 04:00:00,595.181529765446,0.0,0.558,1.0,-0.0,421.1251342383306,0.0,0.0,0.0,119.03630595308921,0.0,0.0,749.9775868485265,804.9976764225527,279.1338796401951,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,39.45572017670008,491.7316450712049,546.7517346452312,239.67815946349504
2019-10-06 05:00:00,609.0194283234407,0.0,0.552,1.0,-0.0,416.59690698845606,0.0,0.0,0.0,121.80388566468815,0.0,0.0,734.3790407522562,804.9976764225527,168.93082780157854,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,26.303813451133387,476.1330989749347,546.7517346452312,142.62701435044517
2019-10-06 06:00:00,607.133332591486,0.0,0.533,1.0,-0.0,402.25752069718675,0.0,0.0,0.0,121.42666651829721,0.0,0.0,721.5485310465506,804.9976764225527,46.153876451370564,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,13.151906725566693,463.30258926922914,546.7517346452312,33.00196972580387
2019-10-06 07:00:00,658.07606093462,0.058,0.498,1.0,145.35565275337132,375.8428617395853,0.0,0.0,0.0,131.61521218692403,0.0,0.0,799.7353421678133,804.9976764225527,0.0,-0.0,-0.0,0.0,258.2459417773215,258.2459417773215,0.0,541.4894003904918,546.7517346452312,0.0
2019-10-06 08:00:00,728.8813509564785,0.273,0.522,1.0,662.6388511957316,0.0,21.53516952272298,393.95577073908345,0.0,145.7762701912957,0.0,0.0,804.9976764225527,725.4639059920041,40.99678888172599,-0.0,-0.0,-0.0,258.2459417773215,232.73124272972206,13.151906725566693,546.7517346452312,492.73266326228213,27.844882156159297
2019-10-06 09:00:00,782.832306088442,0.465,0.59,1.0,180.99016529975898,445.27567957099467,984.3611886712351,0.0,0.0,156.5664612176884,0.0,0.0,804.9976764225527,804.9976764225527,0.0,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,0.0,546.7517346452312,546.7517346452312,0.0
2019-10-06 10:00:00,822.4796742150824,0.601,0.655,1.0,203.4191498093715,494.3314747779687,1302.766148548838,0.0,0.0,164.49593484301647,0.0,0.0,804.9976764225527,765.2307912072785,0.0,-0.0,-0.0,0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,519.7421989537567,0.0
2019-10-06 11:00:00,841.4586747230089,0.684,0.7,1.0,992.0548409648577,0.0,722.1394087473143,528.2931791520275,0.0,168.29173494460179,0.0,0.0,804.9976764225527,486.1097752361021,287.753624712553,-0.0,-0.0,-0.0,258.2459417773215,219.9738932059224,26.303813451133387,546.7517346452312,266.1358820301797,261.4498112614196
2019-10-06 12:00:00,835.5619680330047,0.716,0.737,1.0,112.23232723348337,556.2172471929205,1682.158144687445,0.0,0.0,167.11239360660096,0.0,0.0,804.9976764225527,804.9976764225527,246.75683583082701,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,13.151906725566693,546.7517346452312,546.7517346452312,233.6049291052603
2019-10-06 13:00:00,820.5422042261017,0.704,0.762,1.0,656.4337633808814,0.0,1107.8831252117632,575.0848607340644,0.0,164.10844084522034,0.0,0.0,804.9976764225527,804.9976764225527,205.76004694910102,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,0.0,546.7517346452312,546.7517346452312,205.76004694910102
2019-10-06 14:00:00,802.6403976642667,0.647,0.772,1.0,1201.6214023004443,0.0,419.84596548285276,582.6319061505219,0.0,160.52807953285335,0.0,0.0,804.9976764225527,245.48859225352177,741.5767469014276,-0.0,-0.0,0.0,258.2459417773215,245.48859225352177,0.0,546.7517346452312,0.0,741.5767469014276
2019-10-06 15:00:00,803.5146356489835,0.539,0.773,1.0,1350.8051178287437,0.0,0.0,583.3866106921677,0.0,160.7029271297967,0.0,0.0,804.9976764225527,97.00426711299588,1430.4700707099664,-0.0,-0.0,0.0,258.2459417773215,97.00426711299588,153.07662385621228,546.7517346452312,0.0,1277.393446853754
2019-10-06 16:00:00,795.8417756743996,0.381,0.771,1.0,859.7938953531963,581.8772016088761,95.04237531981175,0.0,0.0,159.16835513487993,0.0,0.0,804.9976764225527,0.0,2219.367793604068,-0.0,0.0,-0.0,258.2459417773215,0.0,406.15764679798735,546.7517346452312,0.0,1813.2101468060807
2019-10-06 17:00:00,785.0626122017735,0.178,0.764,1.0,446.09148603620844,576.5942698173558,0.0,0.0,0.0,157.0125224403547,0.0,0.0,804.9976764225527,410.36201033040726,2585.2118976008423,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,393.0057400724206,546.7517346452312,152.11606855308577,2192.206157528422
2019-10-06 18:00:00,853.719514041391,0.001,0.75,1.0,2.506131944023643,566.0284062343153,0.0,0.0,0.0,170.74390280827822,0.0,0.0,690.5566033677788,804.9976764225527,2432.0628571254383,-0.0,-0.0,-0.0,143.80486872254767,258.2459417773215,267.70158175317556,546.7517346452312,546.7517346452312,2164.3612753722628
2019-10-06 19:00:00,878.3740140095398,0.0,0.724,1.0,-0.0,546.4060881515256,0.0,0.0,0.0,175.67480280190796,0.0,0.0,648.7045533664465,804.9976764225527,2237.898807648728,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,254.54967502760886,390.458611589125,546.7517346452312,1983.3491326211192
2019-10-06 20:00:00,837.0797268035031,0.0,0.69,1.0,-0.0,520.74613373557,0.0,0.0,0.0,167.41594536070065,0.0,0.0,656.0800287153202,804.9976764225527,2050.9627240139143,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,241.39776830204215,397.8340869379987,546.7517346452312,1809.564955711872
2019-10-06 21:00:00,785.292182337268,0.0,0.658,1.0,-0.0,496.59558840290595,0.0,0.0,0.0,157.0584364674536,0.0,0.0,673.3595189556443,804.9976764225527,1880.9605408146178,-0.0,-0.0,-0.0,159.54513124588425,258.2459417773215,131.51906725566693,513.81438770976,546.7517346452312,1749.441473558951
2019-10-06 22:00:00,730.4216195008994,0.0,0.633,1.0,-0.0,477.7279748617621,0.0,0.0,0.0,146.0843239001799,0.0,0.0,698.3883556835954,804.9976764225527,1735.4866176087137,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,118.36716053010022,440.1424139062738,546.7517346452312,1617.1194570786136
2019-10-06 23:00:00,668.3353666408918,0.0,0.61,1.0,-0.0,460.36977040390974,0.0,0.0,0.0,133.66707332817836,0.0,0.0,730.699153513749,804.9976764225527,1621.6772762763603,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,105.21525380453353,472.4532117364275,546.7517346452312,1516.4620224718267
2019-10-07 00:00:00,616.1144802479464,0.0,0.59,1.0,-0.0,445.27567957099467,0.0,0.0,0.0,123.22289604958928,0.0,0.0,757.3817717951902,804.9976764225527,1534.016900859819,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,92.06334707896684,499.1358300178687,546.7517346452312,1441.9535537808522
2019-10-07 01:00:00,582.3056672623272,0.0,0.563,1.0,-0.0,424.8986569465593,0.0,0.0,0.0,116.46113345246545,0.0,0.0,764.0517995592502,804.9976764225527,1452.8931526520566,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,78.91144035340015,505.8058577819287,546.7517346452312,1373.9817122986565
2019-10-07 02:00:00,562.8885252825396,0.0,0.529,1.0,-0.0,399.23870253060375,0.0,0.0,0.0,112.57770505650792,0.0,0.0,753.9255587271248,804.9976764225527,1361.8456884288112,-0.0,-0.0,-0.0,258.2459417773215,258.2459417773215,65.75953362783346,495.67961694980323,546.7517346452312,1296.0861548009777
